,Age,F1,F10,F11,F12,F2,F3,F4,F5,F6,F7,F8,F9,path
10,40,235.00851048419503,117.03845521878696,56.515484603779164,27.0,139.01438774457844,63.0317380372777,102.51951033827659,13.0,49.01020301937138,95.13148795220224,77.0,194.02319448973105,./result/1065122_1970-08-15_2010.jpg
11,52,180.17769007288334,96.04686356149273,43.93176527297759,19.026297590440446,111.11255554616679,47.042533945356304,80.57605103254937,12.0,40.049968789001575,73.17103251970687,61.07372593840988,157.1146078504478,./result/1069241_1955-10-06_2007.jpg
12,57,165.5294535724685,82.37718130647589,39.81205847478876,22.20360331117452,94.14881836751856,41.97618372363071,68.06247130394253,10.04987562112089,29.427877939124322,56.515484603779164,50.44799302251776,132.7742444904131,./result/1069442_1891-01-01_1948.jpg
13,56,158.0,87.09190547921202,38.07886552931954,18.027756377319946,100.07996802557443,42.01190307520001,73.04279567486448,10.04987562112089,36.0,70.00714249274856,49.0,136.0588108135596,./result/10751203_1952-06-28_2008.jpg
14,28,140.089257261219,67.0,37.36308338453881,14.035668847618199,90.0499861188218,38.01315561749642,64.03124237432849,9.055385138137417,29.0,54.00925846556311,53.03772242470448,120.01666550941998,./result/10772404_1985-12-05_2013.jpg
15,32,160.31219541881399,79.22752047110903,39.45883931389772,15.033296378372908,96.00520819205592,42.01190307520001,70.01606958406049,11.0,38.01315561749642,75.1065909225016,58.215118311311535,137.44089638822936,./result/10837837_1953-03-19_1985.jpg
16,78,162.01234520862909,82.09750300709517,39.293765408777,19.026297590440446,102.0,50.0,76.50163396947806,10.04987562112089,39.01281840626232,81.02468759581859,56.0,138.05795884337854,./result/1088033_1928-05-07_2006.jpg
17,20,155.0290295396317,99.18165152889924,41.23105625617661,20.615528128088304,99.04544411531506,43.04648650006177,73.06161783043132,10.0,34.058772731852805,64.1248781675256,55.036351623268054,154.20765220960988,./result/1091531_1940-04-08_1960.jpg
18,42,166.73631877908304,90.09439494219383,41.43669871020132,19.924858845171276,103.9471019317037,41.43669871020132,73.18640584152223,12.165525060596439,25.495097567963924,60.8276253029822,54.74486277268398,144.83784035948617,./result/1106026_1972-07-15_2014.jpg
19,63,208.290662296705,107.01868995647442,57.706152185014034,22.02271554554524,130.18832512940628,59.07622195096772,95.63080047767038,13.038404810405298,44.04543109109048,81.2219182240853,79.1012010022604,186.09674903124989,./result/1111035_1942-08-07_2005.jpg
20,32,209.0,102.04410811016969,54.74486277268398,22.02271554554524,138.0,59.00847396772772,99.0,14.0,39.01281840626232,87.00574693662483,77.00649323271382,179.0111728356641,./result/113137_1926-06-01_1958.jpg
21,35,147.2175261305528,70.25667228100119,35.17101079013795,14.317821063276353,100.24470060806208,46.09772228646444,74.13669806512831,10.198039027185569,28.071337695236398,66.18912297349165,51.03920062069938,121.26417442921878,./result/1132734_1979-12-02_2014.jpg
22,35,174.42763542512407,75.50496672405067,47.01063709417264,20.024984394500787,111.15754585272202,46.69047011971501,80.97067370350824,12.165525060596439,41.43669871020132,70.03570517957252,68.06614430096654,143.56183336806478,./result/11329144_1979-09-25_2014.jpg
23,43,175.60182231400674,95.70788891204319,52.0,26.30589287593181,105.01904589168576,47.29693436154187,77.12976079309465,10.198039027185569,30.805843601498726,68.8839603971781,70.3420215802759,165.95180023127196,./result/1133034_1970-04-28_2013.jpg
24,17,216.03703386225243,105.11898020814318,50.99019513592785,22.360679774997898,134.0,56.0,95.50130889155395,14.0,44.0,101.07917688624102,71.00704190430693,176.0454486773231,./result/11470826_1994-12-03_2011.jpg
25,29,135.03332921912278,76.05918747922567,35.17101079013795,15.132745950421556,85.0235261559999,36.013886210738214,61.518289963229634,8.06225774829855,30.0,67.06713054842886,46.09772228646444,122.14745187681976,./result/1151537_1983-10-15_2012.jpg
26,45,135.18135966175217,70.11419257183242,37.8549864614954,17.029386365926403,89.05054744357274,42.04759208325728,66.51691514193965,8.06225774829855,32.01562118716424,62.07253821135398,53.0,123.06502346320826,./result/1153026_1959-06-26_2004.jpg
27,50,163.88410539158457,78.43468620451031,41.677331968349414,23.08679276123039,103.58088626768937,44.9221548904324,76.04275113381945,10.44030650891055,31.953090617340916,60.40695324215582,55.97320787662612,134.40610105199838,./result/1156637_1954-12-04_2004.jpg
28,57,134.45073447177595,68.0294054067798,34.36568055487916,16.0312195418814,85.58621384311844,37.21558813185679,61.4593361500106,9.055385138137417,28.160255680657446,53.23532661682466,47.095647357266465,115.10864433221339,./result/11632935_1955-10-15_2012.jpg
29,34,181.22085972646747,94.89467845985885,50.28916384272063,23.769728648009426,118.82760622010359,49.36598018878993,86.52311829794394,13.152946437965905,36.22154055254967,84.34453153583817,68.59300255857006,163.48700254148645,./result/11654516_1974-11-08_2008.jpg
30,31,171.0263137648707,94.00531899844816,47.67598976424087,22.20360331117452,110.00454536063498,47.0,81.00617260431454,12.041594578792296,31.0,70.00714249274856,65.00769185258002,159.0,./result/1180042_1930-04-03_1961.jpg
31,24,187.0106948813356,88.0056816347672,46.09772228646444,17.029386365926403,121.0,51.0,87.0,13.038404810405298,39.0,87.02298546935747,67.00746227100382,155.0129026887762,./result/11914142_1984-08-30_2008.jpg
32,27,135.71293232407882,65.73431371817918,34.92849839314596,14.317821063276353,83.3606621854697,37.48332962798263,61.32087735836792,9.219544457292887,29.427877939124322,47.853944456021594,49.03060268852505,114.75626344561765,./result/12064042_1930-12-07_1957.jpg
33,57,166.00301202086666,94.08506789071261,41.97618372363071,20.09975124224178,97.0051545022222,42.01190307520001,70.52836308890204,9.055385138137417,34.0147027033899,68.0294054067798,56.0,150.05332385522155,./result/12159347_1957-01-04_2014.jpg
34,31,205.0609665440988,101.40019723846694,53.85164807134504,19.6468827043885,127.251719045363,60.07495318350236,94.65991759979511,12.165525060596439,39.11521443121589,91.35097153287424,78.16009211867653,179.5466513193716,./result/12209_1912-08-23_1943.jpg
35,23,158.5339080449353,66.94027188471824,34.17601498127012,16.278820596099706,73.00684899377592,26.019223662515376,50.50990001969911,8.06225774829855,24.515301344262525,36.49657518178932,45.5411901469428,112.37882362794157,./result/1221722_1919-06-08_1942.jpg
36,40,199.36148073286373,99.50376877284599,47.75981574503821,19.6468827043885,121.2023102090055,53.08483775994799,88.64113040795452,12.041594578792296,45.17742799230607,106.30145812734649,67.36467917239716,166.86821147240718,./result/1225322_1971-02-04_2011.jpg
37,34,179.88885457415086,89.56003573022959,47.53945729601885,19.1049731745428,113.99122773266372,49.49747468305833,82.73451516749222,11.180339887498949,43.18564576337837,77.78174593052023,66.61080993352356,156.16017418023074,./result/1228302_1939-05-30_1973.jpg
38,33,197.0406049523803,110.00454536063498,42.95346318982906,20.615528128088304,116.00431026474836,50.00999900019995,83.5,12.041594578792296,36.013886210738214,89.02246907382428,56.00892785976178,166.01204775557707,./result/12466945_1981-02-23_2014.jpg
39,30,196.0,115.06954418958998,53.36665625650534,27.018512172212592,127.01574705523721,53.009433122794285,91.01236179772503,14.035668847618199,45.0,79.00632886041473,74.0,189.04232330353963,./result/12568816_1937-07-05_1967.jpg
40,35,206.00970850908945,99.04544411531506,50.28916384272063,21.0,130.0,58.008620049092706,95.00526301210897,12.0,57.0087712549569,96.0,74.0,173.02600960549256,./result/1257708_1971-03-19_2006.jpg
41,24,176.10224302944013,88.0056816347672,47.38143096192854,20.223748416156685,114.10959644131601,47.095647357266465,83.09632964216891,14.0,30.0,69.00724599634447,66.03029607687671,154.02921800749363,./result/12610442_1916-09-21_1940.jpg
42,19,214.05840324546944,111.01801655587259,56.515484603779164,34.132096331752024,147.03060905811415,71.02816342831905,110.04090148667449,14.0,44.01136216933077,89.08984229416954,77.05841939723393,188.0026595556563,./result/1261437_1925-09-19_1944.jpg
43,24,201.10196418732463,106.6770828247567,49.040799340956916,18.439088914585774,120.50726119201282,54.589376255824725,88.11923740024082,12.165525060596439,41.30375285612676,92.65527507918802,68.73136110975832,175.38529014715002,./result/12892545_1987-01-27_2011.jpg
44,42,191.26160095534075,88.20430828479978,47.67598976424087,24.0,127.1927670899568,55.08175741568164,93.13431161500041,13.038404810405298,42.1070065428546,85.14693182963201,66.12110101926616,154.3243337908834,./result/12935832_1969-05-17_2011.jpg
45,34,192.00260414900626,85.05292469985967,49.8196748283246,22.0,129.00387591076478,56.0,95.0013157803617,14.035668847618199,35.0,72.0,70.00714249274856,155.05160431288675,./result/1298350_1944-08-15_1978.jpg
46,48,145.3994497926316,87.28115489611719,40.496913462633174,14.866068747318506,91.4166286842826,39.56008088970496,67.53702688155587,9.848857801796104,33.83784863137726,78.10889834071403,58.872744118140105,146.10954794263105,./result/1306335_1961-10-12_2009.jpg
47,23,159.25451327984396,84.1486779456457,38.600518131237564,21.02379604162864,103.1746092796091,45.09988913511872,75.63398706930634,11.0,34.0147027033899,64.0,49.09175083453431,133.24038426843418,./result/13079926_1957-09-05_1980.jpg
48,57,139.04315876734103,78.5175139698144,38.897300677553446,13.601470508735444,86.70063436907483,36.345563690772494,63.00991985394046,8.246211251235321,27.294688127912362,64.6297145282261,51.62363799656123,130.11533345459327,./result/1326831_1946-02-01_2003.jpg
49,36,165.04847772699995,81.02468759581859,43.56604182158393,14.142135623730951,106.07544484940895,44.04543109109048,75.55957914123132,11.045361017187261,34.132096331752024,85.14693182963201,63.0317380372777,144.05554484295286,./result/1327729_1976-11-17_2012.jpg
50,67,219.00228309312212,111.04053313993049,54.3415126767741,28.0178514522438,129.00387591076478,59.0,95.50130889155395,13.0,45.0,83.02409288875127,76.0,187.0240626229684,./result/1330338_1947-06-24_2014.jpg
51,55,189.12958520548815,105.00476179678711,44.9221548904324,16.76305461424021,115.0173899895142,56.0357029044876,86.52311829794394,10.04987562112089,47.042533945356304,102.04410811016969,67.00746227100382,172.0,./result/1349706_1914-08-10_1969.jpg
52,61,225.07776433935007,122.40914998479485,60.53924347066124,28.0178514522438,148.75819305167698,64.28063471995279,108.95985499256136,14.142135623730951,65.12296062065974,106.23088063270491,80.30566605165541,202.71408436514716,./result/1357606_1954-06-02_2015.jpg
53,44,196.2065238466856,92.04890004774636,51.78802950489621,17.029386365926403,109.07336980216573,48.041648597857254,78.53979882836472,12.0,39.0,85.00588214941364,78.02563681252464,170.07351351694948,./result/13664731_1965-03-24_2009.jpg
54,64,129.07362240210043,65.96969000988257,34.0,13.038404810405298,84.92938243034621,38.63935817272331,62.369864518050704,8.06225774829855,30.805843601498726,69.42621983083913,49.03060268852505,114.97825881443848,./result/13687702_1947-01-05_2011.jpg
55,35,157.01273833673497,79.22752047110903,41.0,12.649110640673518,100.07996802557443,41.048751503547585,72.04338970370564,11.180339887498949,27.018512172212592,72.06247289678588,59.00847396772772,138.1774221788784,./result/13714120_1977-06-14_2012.jpg
56,59,141.12760183606892,74.02702209328699,35.6931365951495,16.0312195418814,81.15417426109393,37.05401462729781,60.60115510450275,8.06225774829855,27.018512172212592,59.00847396772772,50.00999900019995,124.03628501370073,./result/13765725_1950-04-20_2009.jpg
57,32,180.87841220001906,82.73451516749222,46.238512086787566,15.132745950421556,115.91807451816995,48.05205510693585,83.94343333459742,11.180339887498949,38.47076812334269,83.86298349093002,65.76473218982953,148.49242404917499,./result/13784729_1979-04-26_2011.jpg
58,61,175.09426032854418,89.94442728707543,38.48376280978771,17.72004514666935,98.47842403288143,45.70557952810576,71.02112361825881,9.219544457292887,38.3275357934736,84.71717653463199,54.91812087098393,144.83784035948617,./result/1387923_1951-07-22_2012.jpg
59,63,151.75308893067054,75.50496672405067,33.1058907144937,16.15549442140351,77.27871634544663,36.49657518178932,56.88585061331157,6.0,32.7566787083184,68.24954212300622,45.5411901469428,121.01652779682617,./result/1393530_1946-09-02_2009.jpg
60,83,174.0028735394907,99.00505037623081,51.97114584074513,26.019223662515376,102.07840124139877,46.04345773288535,76.04110730387873,9.055385138137417,35.014282800023196,72.02777242147643,71.00704190430693,170.0,./result/1393918_1930-04-29_2013.jpg
61,35,184.0,84.09518416651456,46.32493928760188,13.152946437965905,117.00427342623003,47.0,83.00602387778854,13.0,38.01315561749642,82.00609733428362,66.007575322837,150.08331019803634,./result/1405234_1974-07-14_2009.jpg
62,50,233.80547470065795,88.84255736976509,55.036351623268054,20.615528128088304,133.80956617521784,59.481089431852205,97.12363255150623,12.649110640673518,49.040799340956916,75.27283706623525,79.81227975693966,168.5734261382855,./result/14052818_1959-10-28_2009.jpg
63,29,165.0,84.0535543567314,51.19570294468082,14.142135623730951,107.00467279516349,45.0111097397076,78.5,11.0,39.01281840626232,85.0,76.00657866263946,160.0124995117569,./result/14058750_1984-06-06_2013.jpg
64,36,136.0,71.00704190430693,38.63935817272331,12.165525060596439,94.00531899844816,37.0,68.01654210557899,11.045361017187261,28.0,62.0,54.0,125.00399993600205,./result/1406808_1972-10-23_2008.jpg
65,81,241.09956449566639,137.93114224133723,64.19501538281614,30.066592756745816,142.28492541376264,62.12889826803627,103.20489329484334,14.035668847618199,56.22277118748239,100.71742649611338,90.27181176868004,228.1622229905731,./result/1425846_1927-07-07_2008.jpg
66,48,185.0,99.12618221237011,49.03060268852505,25.019992006393608,117.03845521878696,50.039984012787215,84.52366532516204,12.041594578792296,36.013886210738214,74.00675644831355,65.00769185258002,164.04877323527901,./result/14268827_1959-10-16_2007.jpg
67,62,163.19620093617377,107.00467279516349,39.56008088970496,16.0312195418814,107.00467279516349,48.0,79.50157231149582,10.04987562112089,46.04345773288535,83.02409288875127,52.03844732503075,159.02829936838285,./result/1428505_1949-09-21_2011.jpg
68,24,214.05840324546944,101.04454463255303,54.12947441089743,14.317821063276353,133.06013678032951,56.0357029044876,96.04686356149273,14.0,43.0,95.0,74.00675644831355,175.04570831642803,./result/14347913_1985-10-30_2009.jpg
69,41,147.08500943332058,72.02777242147643,34.713109915419565,13.341664064126334,91.00549433962765,40.01249804748511,66.007575322837,9.0,28.0,68.0294054067798,47.0,119.01680553602503,./result/145225_1970-10-15_2011.jpg
70,30,191.3164917094185,79.0,46.87216658103186,17.0,117.15374513859982,53.08483775994799,84.61973765026691,13.152946437965905,32.01562118716424,75.05997601918082,67.02984409947557,146.01369798755184,./result/14609225_1983-04-10_2013.jpg
71,60,195.0922858546693,110.04090148667449,54.12947441089743,28.160255680657446,127.03542812932147,57.0350769263968,95.03288904374106,13.038404810405298,38.01315561749642,85.14693182963201,74.02702209328699,184.06792224611002,./result/14664145_1948-02-29_2008.jpg
72,33,236.01906702637396,130.00384609695206,61.0,31.0,142.0563268566381,61.032778078668514,103.03033533867585,16.0,42.0,74.00675644831355,85.0,215.00232556881798,./result/14760049_1977-04-03_2010.jpg
73,52,157.00318468107582,77.05841939723393,38.3275357934736,12.0,94.08506789071261,44.04543109109048,70.56380091803446,8.06225774829855,39.01281840626232,76.00657866263946,57.0087712549569,134.01492454200763,./result/1476132_1963-04-05_2015.jpg
74,54,172.18594600024707,79.22752047110903,39.6232255123179,18.0,101.01980003939822,44.0,73.50680240630795,10.0,37.05401462729781,60.03332407921454,57.07889277132134,136.2974687952788,./result/14796343_1959-06-14_2013.jpg
75,46,209.2390976849212,114.03946685248927,56.88585061331157,27.16615541441225,117.06835610018618,53.08483775994799,86.11765208132418,12.0,40.049968789001575,74.16872656315464,77.00649323271382,191.04188022525324,./result/14799138_1966-01-05_2012.jpg
76,23,147.80054127099805,61.18823416311342,42.01190307520001,16.278820596099706,100.60318086422517,44.40720662234904,73.43704787094863,10.04987562112089,28.442925306655784,54.3323108288245,57.55866572463264,118.69709347747316,./result/1482311_1936-11-11_1959.jpg
77,41,160.0781059358212,79.1012010022604,36.49657518178932,15.297058540778355,103.01941564578979,47.042533945356304,74.52684080249209,11.045361017187261,34.058772731852805,52.03844732503075,49.16299421312742,128.2497563350512,./result/1484348_1972-06-24_2013.jpg
78,64,161.01242188104618,70.00714249274856,46.09772228646444,11.180339887498949,104.01922899156675,40.0,73.50680240630795,12.041594578792296,32.01562118716424,76.00657866263946,68.00735254367721,138.01449199268893,./result/148830_1948-10-02_2012.jpg
79,73,229.0785891348207,114.10959644131601,62.80127387243033,32.55764119219941,157.0286598045083,70.00714249274856,115.53895446991028,17.0,42.1070065428546,85.05292469985967,86.02325267042627,200.12246250733574,./result/149006_1941-04-08_2014.jpg
80,48,152.45327152934436,62.16912416947821,38.48376280978771,15.524174696260024,96.74709297958259,42.2965719651132,70.95244886541973,9.219544457292887,35.35533905932738,68.24954212300622,57.706152185014034,119.85407794480753,./result/1492222_1964-06-03_2012.jpg
81,38,168.8579284487406,75.32595834106593,44.28317965096906,15.132745950421556,105.38500842150178,46.09772228646444,76.23647421018367,11.045361017187261,36.124783736376884,58.215118311311535,64.38167441127949,139.70325694127536,./result/14924135_1971-04-27_2009.jpg
82,15,199.00251254695254,82.02438661763951,48.83646178829912,13.341664064126334,128.0,55.00909015790027,93.00537618869137,15.033296378372908,35.05709628591621,73.17103251970687,69.00724599634447,151.00331122197287,./result/15061407_1998-04-06_2013.jpg
83,28,146.08559134972896,63.0317380372777,37.107950630558946,14.035668847618199,103.01941564578979,42.04759208325728,75.02666192761077,11.045361017187261,30.01666203960727,61.07372593840988,50.039984012787215,113.07077429645558,./result/1507404_1949-04-02_1977.jpg
84,35,238.4659304806454,106.28264204469139,60.53924347066124,28.160255680657446,147.05441169852742,64.51356446515724,107.36503155124578,14.866068747318506,44.94441010848846,92.34717104492157,87.5956619930462,193.86851214160592,./result/1510247_1922-01-19_1957.jpg
85,22,184.00271737123884,102.00490184299969,45.70557952810576,22.02271554554524,109.00458705944443,46.010868281309364,79.00632886041473,11.045361017187261,38.05259518088089,76.02631123499285,60.03332407921454,162.02777539668932,./result/1523508_1947-12-28_1969.jpg
86,44,187.09623192357455,93.04837451562494,47.29693436154187,24.020824298928627,111.16204388189342,52.08646657242167,81.68537200747757,11.045361017187261,34.132096331752024,66.27216610312357,66.06814663663572,159.11316727411344,./result/15252813_1968-03-02_2012.jpg
87,28,210.86725682286476,95.75489543621255,49.9799959983992,13.0,128.1327436684316,50.48762224545735,90.79647570252934,14.317821063276353,43.289721643826724,102.82509421342633,70.57619995437555,166.33099530754933,./result/1531944_1983-08-07_2011.jpg
88,27,169.42549985170473,88.09086218218096,39.56008088970496,18.110770276274835,104.38869670610895,45.17742799230607,76.27745407392672,11.045361017187261,30.066592756745816,60.40695324215582,55.226805085936306,143.28293687665675,./result/15329914_1981-08-05_2008.jpg
89,31,200.66140635408692,87.47571091451616,47.853944456021594,16.15549442140351,132.5745073534124,56.293871780150276,95.21685775113565,15.811388300841896,37.8549864614954,95.524865872714,67.68308503607086,155.12897859523216,./result/1573809_1980-11-08_2011.jpg
90,25,164.04877323527901,81.30190649671138,42.7551166528639,12.041594578792296,106.04244433244644,45.044422518220834,78.51432990225415,10.0,36.0,78.0,59.033888572581766,140.28898745090436,./result/15813016_1988-11-22_2013.jpg
91,43,211.6057655169159,88.14193099768123,50.59644256269407,22.090722034374522,130.09611831257686,57.07889277132134,94.58461819978976,13.038404810405298,43.04648650006177,87.20665112249179,73.24616030891995,161.37533888422976,./result/15821_1925-02-08_1968.jpg
92,35,212.05895406702354,108.01851693112621,54.3415126767741,27.073972741361768,128.00390619039717,58.0,95.0013157803617,12.041594578792296,42.01190307520001,87.0,70.0,178.01123560045303,./result/15874302_1907-05-29_1942.jpg
93,39,236.78048906107108,117.38824472663352,58.008620049092706,20.09975124224178,130.96946208945045,57.48912940721924,94.22579264723646,13.341664064126334,50.695167422546305,109.48059188732951,82.22530024268686,199.6121238802894,./result/1587831_1972-09-07_2011.jpg
94,58,166.43316977093238,80.05623023850174,46.84015371452148,19.026297590440446,101.1236866416568,46.04345773288535,74.5821694508815,11.180339887498949,39.01281840626232,68.0294054067798,65.19202405202648,145.2205219657332,./result/1590548_1956-07-02_2014.jpg
95,46,199.00251254695254,94.02127418834527,55.731499172371095,25.0,133.00375934536586,58.0,98.50126902735822,14.0,42.01190307520001,88.0056816347672,80.02499609497022,174.04597093871493,./result/15917205_1962-12-26_2008.jpg
96,39,196.596032513375,86.57944328765345,46.61544808322666,12.649110640673518,125.78155667664477,53.33854141237835,90.6697303403953,13.152946437965905,43.104524124504614,91.6624241442479,68.59300255857006,155.16765126791086,./result/159547_1975-12-17_2014.jpg
97,45,167.0748335327616,74.10802925459562,39.05124837953327,18.110770276274835,102.00490184299969,47.01063709417264,74.50167783345553,11.0,31.0,54.0,55.036351623268054,129.1394595001853,./result/1603729_1965-08-04_2010.jpg
98,65,207.7137453323684,104.34557968596465,60.00833275470999,26.1725046566048,126.69648771769484,54.12947441089743,91.88171744150193,12.36931687685298,50.635955604688654,85.61541917201598,83.3606621854697,187.6832437912346,./result/1614622_1947-03-07_2012.jpg
99,36,158.25612152457168,84.0535543567314,38.47076812334269,11.045361017187261,105.23307464861035,41.10960958218893,75.13487871820917,11.045361017187261,31.144823004794873,64.1248781675256,55.08175741568164,139.12943613772032,./result/16162642_1973-05-30_2009.jpg
100,26,154.20765220960988,70.34912934784623,42.190046219457976,17.029386365926403,94.19129471453293,40.11234224026316,68.6476510887299,10.04987562112089,24.08318915758459,52.23983154643591,58.077534382926416,128.39003076563228,./result/162730_1923-03-14_1949.jpg
101,38,210.40199618824911,100.00499987500625,57.706152185014034,25.0,140.03213916812098,60.0,101.5110831387391,15.132745950421556,39.01281840626232,78.00640999302557,80.00624975587844,180.01111076819674,./result/1629034_1926-08-27_1964.jpg
102,80,160.37767924496225,78.00640999302557,46.52956049652737,22.0,107.0420478129973,50.039984012787215,81.53833454271678,11.0,35.05709628591621,65.19202405202648,66.06814663663572,144.05554484295286,./result/163146_1926-07-14_2006.jpg
103,54,161.01242188104618,79.1580697086532,43.174066289845804,17.11724276862369,103.01941564578979,43.0,75.50662222613325,11.0,38.0,70.11419257183242,59.00847396772772,138.13037319865606,./result/1636641_1922-11-21_1976.jpg
104,39,136.03308421115798,69.1158447825099,36.49657518178932,18.110770276274835,80.00624975587844,36.0,59.508402768012516,8.0,23.0,48.041648597857254,50.0,119.06720791217035,./result/164120_1970-11-06_2009.jpg
105,77,194.50449866262733,91.19758768739445,57.0087712549569,19.026297590440446,119.26860441876563,52.08646657242167,88.14193099768123,12.041594578792296,44.04543109109048,86.05230967266364,87.09190547921202,178.2806775845324,./result/165111_1930-01-10_2007.jpg
106,73,228.1403077055872,116.03878661895772,54.74486277268398,21.0,144.2809758769326,65.12296062065974,105.7000473036791,14.035668847618199,50.08991914547278,89.05054744357274,76.16429609731846,192.16659439142902,./result/16521_1938-12-29_2011.jpg
107,67,215.52262062252305,102.39628899525607,54.405882034941776,23.194827009486403,126.25371281669304,58.137767414994535,93.6923155867118,12.165525060596439,46.17358552246078,79.63039620647382,78.16009211867653,180.54362353736008,./result/1662226_1942-08-09_2009.jpg
108,78,237.11811402758752,101.20276676059801,61.00819617067857,33.54101966249684,135.85654198455074,57.0087712549569,98.36284867774012,15.811388300841896,51.19570294468082,98.0612053770501,89.26925562588724,190.46521992216847,./result/16623_1902-07-28_1980.jpg
109,27,223.0560467685196,114.28035701729323,54.405882034941776,16.76305461424021,133.06013678032951,60.07495318350236,97.06312379065491,12.041594578792296,53.03772242470448,110.04090148667449,80.02499609497022,194.25756098540927,./result/16719641_1937-01-18_1964.jpg
110,36,174.23260314877925,80.09993757800315,44.40720662234904,18.027756377319946,109.16501271011697,47.095647357266465,79.12806076228584,12.041594578792296,32.14031735997639,59.21148537234985,63.12685640834652,143.22360140703069,./result/16877431_1976-05-25_2012.jpg
111,57,220.00227271553356,91.44397191723465,54.70831746635972,19.1049731745428,138.03260484392808,58.008620049092706,99.58036955143318,13.0,55.00909015790027,102.0196059588548,83.09632964216891,174.4849563716024,./result/17121_1887-06-20_1944.jpg
112,71,207.06037766796427,86.00581375697809,52.630789467763066,20.024984394500787,133.0338302838793,59.00847396772772,98.02040603874276,13.0,47.01063709417264,84.00595217006948,69.02897942168927,155.00322577288512,./result/17138430_1942-05-31_2013.jpg
113,38,187.1069213043708,90.02777349240623,49.040799340956916,13.601470508735444,125.15989773086265,54.45181356024793,91.6624241442479,12.165525060596439,38.3275357934736,90.09439494219383,64.77653896280658,154.74172029546526,./result/17181314_1977-03-24_2015.jpg
114,25,141.12760183606892,80.22468448052632,38.600518131237564,13.341664064126334,98.04590761474952,40.01249804748511,70.02856560004639,11.045361017187261,32.14031735997639,65.12296062065974,54.147945482723536,134.3726162579266,./result/17198804_1984-06-27_2009.jpg
115,61,181.0994202089007,79.05694150420949,47.07440918375928,14.035668847618199,113.03981599418853,50.039984012787215,82.05485969764375,10.198039027185569,35.014282800023196,84.0535543567314,67.00746227100382,146.05478424207814,./result/17222605_1954-10-10_2015.jpg
116,66,218.02064122463267,98.00510190801293,52.392747589718944,18.027756377319946,130.01538370516005,60.03332407921454,97.03221114660842,12.0,51.0098029794274,96.02083107326243,77.00649323271382,175.0,./result/173637_1945-01-03_2011.jpg
117,27,177.13271860387624,93.43446901438462,47.75981574503821,14.317821063276353,114.6298390472568,51.35172830587107,84.03868156985806,12.0,40.19950248448356,81.61494961096282,70.34912934784623,163.783393541592,./result/17436425_1987-12-30_2014.jpg
118,73,198.25236442474022,100.17983829094555,47.29693436154187,19.235384061671343,122.03687967167957,58.034472514187634,90.54971010445036,11.0,51.088159097779204,104.12012293500234,67.11929677819934,167.29913329123974,./result/1744122_1939-05-15_2012.jpg
